0.0970427859613125,0.0526702931942662,0.0659503416551911,0.0864539906171701,0.0678767431667247,0.049326140008165,0.102717122083218,0.0561424950879927,0.0542652904681827,0.0861303638076942,0.0608161261350678,0.101163144262863,0.0537929538111313,0.0447179685095933,0.0381801830340992,0.0240783650890836,0.100019166765184,0.0959704303129964,0.0687533672818043,0.0431713240125243,0.0762232040995229,0.0614628710369449,0.0406018869450757,0.0403853789088479,0.0463783515651014,0.0511037159064585,0.0697999139678369,0.0391412346595115,0.0327195487010368,0.0548478047389373,0.0622553704636896,0.0903877704582556,0.0482214714709023,0.0520064563850848,0.028978073746416,0.0626278010177358,0.0608172651075961,0.0551807577217906,0.0305362511233331,0.0372471674899622,0.0454480776845113,0.0596515064548483,0.0279171896482462,0.0976618435574559,0.0567101282343176,0.0351724187969105,0.0278446509814103
0.0917652742994023,0.0775580628945514,0.0765603174822828,0.046463708919209,0.0914700641667259,0.0655459739348981,0.0671154177680348,0.0805713141694734,0.070220299897621,0.0591510904252973,0.0417374143244041,0.0913942228060489,0.0569057828117684,0.0438245160300418,0.0452452387274951,0.0363002425605619,0.0960056957576341,0.0637595227741413,0.0683169247268677,0.0692896006647571,0.0623124026158808,0.0511727277768712,0.0595350701276736,0.0354174408058772,0.0309761433481622,0.0590203551093525,0.0756212994237579,0.0337365653431857,0.0603740405361186,0.053532094694759,0.0883952181946682,0.0732388362431342,0.0419033889632581,0.0695239796085857,0.0319257768424473,0.0602077660723955,0.0863716756654125,0.0591022405609417,0.0394162182199006,0.0337205075052002,0.0443339791860426,0.0694861516753544,0.0422182786467855,0.05561141146081,0.0466827374802664,0.045868346092799,0.0231318901714965
0.0755383955434646,0.0394480695142554,0.0486860193932274,0.0712428379479485,0.0575982986805023,0.0375070555209217,0.0916117645829438,0.0448833641434716,0.0347674763736317,0.0811744624139568,0.0527820514816397,0.0851698748738139,0.0521974300934212,0.0379952973038313,0.0368277197264515,0.0225406933100817,0.087919435382113,0.0732572600083828,0.0604439234881058,0.0301923742686741,0.0575062112462609,0.0434439901338986,0.0310381346460041,0.0345477757035235,0.0394958973902283,0.0604949949182792,0.0442542711747064,0.02590422382559,0.026667763527276,0.0361669279342934,0.0607787413469805,0.0693642742798729,0.0296589967433867,0.0318084602050577,0.026016115610455,0.0456106855258435,0.0690746909206074,0.0649756819457901,0.0273686696562904,0.0397472228927862,0.0461600071913494,0.0511454335641248,0.0258741525275347,0.0863132443194533,0.0541701484677036,0.0314031038095721,0.0237856647571581
0.120465851876956,0.0574624740885952,0.08611058297977,0.0571613290595952,0.0771551184619294,0.0694943334122943,0.0844356061098944,0.0556836965889533,0.0629572596930925,0.0831240198710655,0.0889215900032292,0.0959966120908996,0.075657626493308,0.0505262168226423,0.0388077010488649,0.0361112157338959,0.0804055360100539,0.0734960962364785,0.207736423501079,0.0572267728367077,0.0685443754374787,0.0966129633465006,0.139425034597094,0.0572013364527581,0.0936646334146729,0.0407568764781517,0.0549019937641321,0.0523100628157267,0.048020246122009,0.058782114114039,0.0500939590464088,0.093655345677231,0.0602134890600264,0.0500513575211719,0.0405823585877079,0.0574063355023858,0.0638322090291853,0.227039393681128,0.0354788167862128,0.0934005336430534,0.181325022600524,0.0892555445595004,0.06348322282144,0.0941475334853933,0.0715323998614677,0.064437238324176,0.031698071971413
0.056352557757606,0.0308135686437702,0.0421323862458924,0.047612823461553,0.0637871832190025,0.0344857759480116,0.062893501027839,0.0353270247472152,0.032364457932689,0.0577401661232646,0.0405448485980724,0.0599635980812047,0.038004887577208,0.0350429111167227,0.0286275549430447,0.0224816064265584,0.0618443943160223,0.0449784872649011,0.0434975518206369,0.0296697979383939,0.0405510588658018,0.034248850577927,0.0271103563996656,0.0333474265675837,0.0305539720963008,0.0424010480910932,0.047354582607775,0.0292163047901619,0.0234680096460977,0.0445437795792082,0.0591377504931311,0.0406510447979993,0.0172065407396156,0.0328056996012635,0.0189818477808596,0.0465713987238045,0.0675246868086098,0.0424929431705985,0.0269717493653976,0.0228750185664069,0.0255549472080364,0.0338841445945318,0.0208566906127936,0.040977283668021,0.0406725589169699,0.0245439932037922,0.0252877239057642
0.0339752145968782,0.0245781501772775,0.0213692364485567,0.044424253195224,0.0253260249905165,0.0328553026366063,0.026885651821637,0.0205106464393591,0.0276126197480069,0.0324480786445602,0.0362205288478028,0.0383730742703106,0.0265811006137325,0.024684462044828,0.0234242978745144,0.0185211542678145,0.0350880902588952,0.0357618438045686,0.0669998479085124,0.0219629171337371,0.0255987382430865,0.0206177637670357,0.0550636262486927,0.0381333766308651,0.0238924872739999,0.031017069917633,0.0277420285804634,0.0198148338528862,0.0210760333573701,0.0197675966904652,0.0309969033527308,0.0308717681882944,0.0276040746561726,0.0165191627556589,0.0234795724284852,0.0186826705834621,0.0290811717699619,0.113848134909427,0.0233790177466479,0.0795138739064171,0.0826335372308341,0.0744273037574418,0.0262141740934613,0.0211520593508313,0.0358462480356503,0.031102613956585,0.0161475760975304
0.0930112806207645,0.086091852606519,0.0763957025311793,0.0639241115158946,0.0978362087442623,0.0672018205305903,0.0931346767439369,0.0914306418247581,0.0692198852502751,0.0980820042891439,0.0556240289949905,0.0980134234932612,0.0458021077289174,0.0525623344488421,0.0367897016611641,0.0310988373822661,0.0994781238091688,0.0713572226125044,0.084372922376606,0.0693908423274395,0.0742614561949341,0.0737544229785469,0.0625021464865457,0.0418302983047728,0.0431680798185091,0.0826463610235891,0.0801505309949712,0.0492238272729024,0.0478903082669219,0.0546355967720077,0.0757910685422909,0.0860966976085715,0.0228046005817519,0.068857915560652,0.0280319138549513,0.0716795050472549,0.0842372432543631,0.093121121277951,0.0332677501351212,0.0503843638832837,0.0794996687241901,0.0622036811532304,0.0271511110954946,0.0802475640413455,0.054138795746764,0.0366581510092092,0.041749557259343
0.0966423823335702,0.0707523959286617,0.0802369876483688,0.0627876938076428,0.074275222236118,0.0674613453049787,0.0538511192065998,0.0623324946163492,0.0648730638369014,0.0436149494746111,0.0747830549066174,0.0712935097940175,0.0630949157518038,0.0377226147121724,0.0612935289554857,0.0456602012281255,0.0644607871649534,0.0491843838243369,0.292236494261048,0.0572027373659304,0.0392340186231072,0.0595671585624989,0.143638031460242,0.0634736339219261,0.0630138645760908,0.0474438792098608,0.0380322090474036,0.052008700566104,0.0382997151231565,0.0544882309383127,0.052687824429006,0.068161893225683,0.0493616012415576,0.0473013158661784,0.0481527383669025,0.0587705653869206,0.0668575032383439,0.238208412970668,0.0445239197246386,0.170968547404633,0.212693004600713,0.0799290348001948,0.0768312131569989,0.0472339432200106,0.0684775612391206,0.0558664035134957,0.0282493593607468
0.0559103969532273,0.0430920778396985,0.0442928432220163,0.041829481544943,0.0709281926185676,0.0385514009764276,0.0562205954313915,0.0472109501018212,0.0403777297783944,0.07294102546089,0.0399597699709096,0.0622507119271974,0.0375663449935552,0.0309611372817775,0.0296156345939762,0.0232126922201176,0.068353192900663,0.0529435744160594,0.0513810462750171,0.0419148021604787,0.0424784623764039,0.0461671400195505,0.0301906037073013,0.0347489326693384,0.024281680339271,0.0455343253937264,0.0637239819693958,0.0251431677899181,0.0212249232060227,0.0324936530435918,0.0660971767456726,0.0574819672564506,0.0275946151155657,0.0394582580772751,0.0212962222845324,0.0457574872520359,0.0647351262917021,0.0409653139052929,0.0247172125002268,0.0238865210030049,0.0236870881481899,0.0440036515685006,0.0242804649131278,0.057611694007532,0.0359155911915749,0.0279409151129766,0.0242128132854192
0.0548766880255622,0.0375141233919141,0.0406696734789695,0.0449919124605395,0.0665813890496298,0.0354521036827176,0.0430655706993927,0.0401692092554126,0.0361592305693612,0.0546873567428647,0.0304616528191943,0.0509233521429073,0.0295883301723304,0.0262606875088252,0.0257674122274656,0.020344698839685,0.0518388073109471,0.0459348012738503,0.0432837749007472,0.035201780970068,0.0332038137379856,0.0403373148834683,0.0314708655178512,0.0325719964218565,0.0171088545004659,0.0371690240287368,0.0502774750447389,0.0215153159960142,0.0193574170234125,0.0315664252854666,0.061784378258199,0.0527018090367214,0.0209542041346134,0.0392136839935316,0.0170037919978437,0.039870677099322,0.0591646359108734,0.0403828922812365,0.021608982390411,0.0254668789868325,0.0239592485162177,0.0347778910780526,0.0244984509863579,0.0450985442791414,0.0307932380380087,0.027129313985366,0.0167167322517466
0.107409844386707,0.0522571922302668,0.0696099422743139,0.0780093722799166,0.0619999846149238,0.0426692132111136,0.108995795754305,0.0518028472105597,0.0493852983595659,0.0690558303772907,0.0734616857167065,0.0977017688877877,0.0773726429795943,0.0408703107324582,0.0461098091746177,0.0256401120103819,0.0968514282710511,0.0785332834517664,0.0735621972887663,0.0450277468768009,0.0628566992310992,0.0595158030051486,0.0435528455328648,0.0398492566549872,0.0607233459714477,0.0434966157330022,0.0532572270624486,0.0317414724348806,0.0384561249716652,0.0663235542899482,0.0517889632028868,0.095053876391971,0.044077261048495,0.0502114844491791,0.0362415818245431,0.0400039396309117,0.0526204192238278,0.0667541129064629,0.0363045898443202,0.0332955843375891,0.0561341410473292,0.0493304177717818,0.0377606655375668,0.101015089368036,0.0680997798886904,0.0358154676478114,0.0346451755331664
0.0644875630149458,0.0707660132723846,0.0559911420957468,0.0453520043492283,0.0802914570077758,0.0425687075178872,0.0639241900543196,0.070726238616609,0.0603040809453654,0.0965146069552868,0.0406683671076634,0.0530752464008034,0.035910422661634,0.0383193712601506,0.0317377470809999,0.0277924362696779,0.0650243568922373,0.0455813190361411,0.070756572601399,0.0532496368124034,0.0605220311410974,0.0583721681322088,0.0465851190302162,0.0356299559917478,0.0263543867234336,0.0416594320798156,0.0585775371843279,0.0329743859552992,0.0304782655519278,0.0363168943630225,0.0650551825476365,0.0687665540930789,0.0254785734183779,0.0505442347235464,0.0267992055823427,0.0461959558985934,0.0660165156802993,0.0441027438543182,0.0313932837488172,0.0273590509195609,0.0459543391618675,0.0462192682260401,0.019190672636743,0.0824740467058088,0.0410147927538316,0.027261194574694,0.0294060299859955
0.127320284514191,0.0772203202487451,0.0861877741685256,0.110828034498527,0.0893717116693763,0.0685019153573758,0.156918363320603,0.0738737028564633,0.0735726850472607,0.101319626033348,0.0883681989814886,0.131186746885786,0.0887535292555761,0.0554053563602388,0.0551408440491063,0.0343953911378262,0.139508864711381,0.123619476549798,0.0853921360537436,0.0688063393252316,0.0866237746438448,0.0754616676369112,0.0559443575542865,0.0530220641964584,0.0737386008009966,0.0669209560606686,0.0836777157064927,0.0392938107758672,0.03976780513039,0.0857337298297799,0.0763472622121474,0.117480304821829,0.0420425405255892,0.067185111823319,0.0401635114179465,0.0493157789631357,0.0751439442778735,0.0806097558746716,0.0500119043724167,0.0373576053516056,0.0496673540353847,0.0619784875720282,0.0347766077077932,0.115668315212001,0.0801787522862459,0.0386172363147045,0.0406774798416654
0.141889168872867,0.0981625142902109,0.0853047538214373,0.0816000764719821,0.100416573363721,0.0747398162121782,0.148176033558011,0.0887625745273915,0.0783325814795518,0.111686719004575,0.107317592056755,0.152229842396836,0.111697961111697,0.0638467580105741,0.0727026793268974,0.0332286178203453,0.129880865223367,0.128431970450829,0.0963713170304283,0.0735384154061019,0.104129573778522,0.0710250578764427,0.0573920728533745,0.0693040394479813,0.0844003039224047,0.0581901017949503,0.0776510826789755,0.04424918256526,0.0522405882029757,0.0762468222848013,0.0672252805659675,0.0958703353322039,0.0668149541476456,0.0599516546432846,0.0700589534085325,0.0667741305670699,0.0708927166056348,0.0695294002101921,0.0585544624301057,0.0418770195574298,0.0669795950110001,0.074899161252799,0.0482276346434299,0.137721397538312,0.0776640039399981,0.0574103990602517,0.0424963815644715
0.0545964966977425,0.0409167403806584,0.0411748078977213,0.0489513593435703,0.0409933049450998,0.0287911006763945,0.0502831407430038,0.0383352530344627,0.0385122940595571,0.0417232397242914,0.0436803278627817,0.0486713750997389,0.0452490080911583,0.0276444694270169,0.0278865087155463,0.0165802313520931,0.0551293298259274,0.0434944086659903,0.0507431451125601,0.0343431123442266,0.0313809603449283,0.0400053090559411,0.0241719329040804,0.0259380364684007,0.0349020694364343,0.0293379966149938,0.0394006687472752,0.0223987630928943,0.022502355588493,0.025762426994705,0.0351768250657692,0.0563024314020723,0.0250999928207692,0.0341555775493726,0.0210067886894246,0.0284843266058236,0.03433467376444,0.0331650391543015,0.0213192322659677,0.0182208575148922,0.0316602600063767,0.024417621817844,0.023220031535501,0.0611546602526055,0.0308060070108886,0.0227411506800787,0.0252073667957753
0.0638620124077424,0.0582687158669911,0.0389497659370994,0.0329022364032798,0.0478967710054489,0.0433657215856212,0.054034809602358,0.0563616074464588,0.0524303487020639,0.0303692029957719,0.0382194385054815,0.0542528495044872,0.0390823179421337,0.0415847431364705,0.0295395421079994,0.0235918529198489,0.0513666029101012,0.0483435399634053,0.043840751961783,0.0437255052619584,0.0383296799810258,0.0403343293938335,0.0314375788060349,0.0419144732902387,0.0321488137007093,0.0469478988948277,0.0450840315076167,0.0421135896819515,0.0292947504224046,0.0369218683775878,0.041011953460455,0.0515142600665168,0.0522595818508001,0.038015151150485,0.0425709189373266,0.0553467772320525,0.0446985183737348,0.0273982205716701,0.0405425263223813,0.0264432862631432,0.0267609369889206,0.0525709591476521,0.0360959347488268,0.0337782371944106,0.0457438551872352,0.0346089188715279,0.0310054816607133
0.0430210362423945,0.0489017802324185,0.0404828090876528,0.0359716128105755,0.0476585640112113,0.0332266423995754,0.0461703825274907,0.0453655110484021,0.0405448253559793,0.04827587601278,0.0313878402042267,0.051214098203913,0.0284390174351796,0.0321780247543856,0.032978522099185,0.0272334742660754,0.057172052127477,0.0373843675337977,0.0488402572829825,0.0427544058665316,0.0312922847457378,0.0396961401213734,0.0305473404427166,0.0287293759000761,0.0231769625405161,0.0339799767023561,0.0445870515161505,0.0267892896138668,0.0189783869702735,0.0234603127729516,0.0462579566868977,0.0553720815852991,0.0286387127499934,0.0315502277191884,0.0224062809454739,0.0411549357156858,0.0346053954066824,0.0357744803642478,0.0243940466326031,0.0250855979815224,0.0345958795655425,0.0417942308144849,0.0247276859573977,0.0566309702795813,0.0296831226588564,0.0280524641850338,0.0201474162266914
0.0765052828959787,0.0522464087894117,0.0618687300467835,0.0358202836959062,0.0600003513769676,0.0478746059146959,0.056214814414076,0.0485375747154836,0.0629193625827616,0.0399004870664254,0.0380000594049284,0.0707676227875911,0.0379813197207079,0.0372072676490661,0.0266913841024716,0.028656911797951,0.0624416103927924,0.0539894348788492,0.0673186110121244,0.0597761646882383,0.0434111381732594,0.0523004289409616,0.0301201579108914,0.0273619548371287,0.0313093445325463,0.0287243230147115,0.0467490063307301,0.0420978452296121,0.0249101989259971,0.0318350111520783,0.0296608989581014,0.0505149218190265,0.0442822691531754,0.0408768387144242,0.0269648307253037,0.0378766038366643,0.0295340365826528,0.0267710986703079,0.0247314098609338,0.020453354192471,0.0350122879420087,0.0394938772904199,0.0393567970746386,0.0429920094728596,0.0352646768157952,0.0300675024838302,0.0219027891123545
0.0579248794970681,0.0663944001385328,0.044909420513105,0.074437212112029,0.0558111097867515,0.0647888099969416,0.0699637187714537,0.0567929464882706,0.0539037864584819,0.0366464173034279,0.0571887445581908,0.0781278714452614,0.0437001662954974,0.0347593841796731,0.0450296478275455,0.0323350084862159,0.077046261758395,0.0568135138140726,0.164737673132928,0.0515025319340874,0.0356129590248575,0.0459805422553871,0.108262608607951,0.0597967763588739,0.0756075143611657,0.047557119095837,0.0412679709942096,0.033219458901227,0.0264089440858423,0.0367233656073228,0.044357311168403,0.0694039600572189,0.048647835224348,0.0371654771019332,0.0390279688453066,0.0474671098566396,0.049714326442291,0.300495419871062,0.0392546123227839,0.231635358008833,0.237557302124846,0.105181541280577,0.047264762625106,0.0389418947255659,0.0484082464914183,0.0359264386341356,0.0272385427920051
0.0481450802923725,0.0479167532810597,0.0407292641231143,0.0519991210507542,0.0526160324751507,0.0399537069262599,0.0616341041931812,0.0451665390172435,0.0445390015127139,0.0611619272126908,0.0327296652519826,0.0535883272011939,0.0319875508767256,0.037563677019761,0.0334044136051388,0.0248480311107782,0.0531887896820094,0.0547225526518809,0.0501370724759977,0.0338772868974866,0.0440318692916949,0.032974243293283,0.0341652108041256,0.0336216606519772,0.0250919506286335,0.0427154425002671,0.0363274625059394,0.0416992020596293,0.0259178271000424,0.0484606962836702,0.0480307956225167,0.0476676462396317,0.0376263522467353,0.028687109447119,0.0267677962917214,0.061771915850049,0.0525191642797141,0.0379727444124428,0.0279115422657226,0.0401389930943375,0.0324930524147113,0.0502384888179293,0.0313701593052474,0.046531970386583,0.0321852498279547,0.0263624818964833,0.025891967418097
